data_venda;vendas_dia;faturamento_dia;unidades_dia;ano;mes;dia_semana;faturamento_lag_1;faturamento_lag_7;faturamento_lag_14;faturamento_lag_30;faturamento_lag_365;media_movel_7d;media_movel_30d;variacao_7d;onda_sen_1;onda_cos_1;onda_sen_2;onda_cos_2;is_black_friday;is_verao;is_ferias;dia_0;dia_1;dia_2;dia_3;dia_4;dia_5;dia_6
2022-07-08 23:18:15.225659;133;21720.9;309;2022;7;4;28548.8;27404.0;21986.6;29324.2;29252.9;28183.17143;26886.813337000003;3976.343992931083;0.9932568492674144;-0.1159345995955004;-0.2303056702306119;-0.973118337233262;0;0;1;0;0;0;0;1;0;0
2022-07-09 23:18:15.225659;152;30313.80001;388;2022;7;5;21720.9;25951.8;24639.40002;27447.0;27085.6;28806.314288571422;26982.37333733333;3909.609525103652;0.9911140639934548;-0.1330147065341959;-0.2636654927280072;-0.9646141756912436;0;0;1;0;0;0;0;0;1;0
2022-07-10 23:18:15.225659;146;29496.40001;382;2022;7;6;30313.80001;27750.3;26207.8;21555.0;26599.4;29055.75714714286;27247.086671;3886.639074661076;0.9886775902323404;-0.1500553983446526;-0.2967128192734901;-0.9549667548552552;0;0;1;0;0;0;0;0;0;1
2022-07-11 23:18:15.225659;137;28164.4;327;2022;7;0;29496.40001;34218.1;27150.5;25935.10001;28914.3;28190.94286142857;27321.39667066666;3150.2694956670684;0.9859481499638304;-0.1670516255021192;-0.3294084822245302;-0.9441875088341994;0;0;1;1;0;0;0;0;0;0
2022-07-12 23:18:15.225659;128;28334.3;326;2022;7;1;28164.4;31504.60001;24003.4;29460.3;22827.80001;27738.04286;27283.86333733333;2803.2595926832964;0.9829265519799822;-0.18399835165768;-0.3617137307297674;-0.9322892131745134;0;0;1;0;1;0;0;0;0;0
2022-07-13 23:18:15.225659;127;28253.5;322;2022;7;2;28334.3;27587.7;25299.9;24324.10001;26004.3;27833.15714571428;27414.843337;2808.598466021234;0.97961369164549;-0.200890555130635;-0.3935902766564664;-0.9192859697186104;0;0;1;0;0;1;0;0;0;0
2022-07-14 23:18:15.225659;141;29643.00001;353;2022;7;3;28253.5;28548.8;27970.5;25492.7;25626.60001;27989.471432857143;27553.186670666662;2884.490118547292;0.9760105506323684;-0.2177232303965317;-0.4250003399695539;-0.9051931898913976;0;0;1;0;0;0;1;0;0;0
2022-07-15 23:18:15.225659;140;29706.3;370;2022;7;4;29643.00001;21720.9;27404.0;26717.4;26976.8;29130.24286142857;27652.816670666667;862.6215680888863;0.9721181966290612;-0.2344913895704098;-0.455906693508459;-0.8900275764346766;0;0;1;0;0;0;0;1;0;0
2022-07-16 23:18:15.225659;152;30978.7;387;2022;7;5;29706.3;30313.80001;25951.8;28270.3;27702.00002;29225.22857428572;27743.096670666662;1034.208722330352;0.9679377830240642;-0.2511900638848193;-0.4862727071086902;-0.8738071036110807;0;0;1;0;0;0;0;0;1;0
2022-07-17 23:18:15.225659;123;23288.80001;305;2022;7;6;30978.7;29496.40001;27750.3;27654.8;28513.2;28338.42857428571;27597.563337666663;2452.2192859865054;0.9634705485641488;-0.2678143051621742;-0.5160623910158526;-0.8565509959010037;0;0;1;0;0;0;0;0;0;1
2022-07-18 23:18:15.225659;139;25103.9;323;2022;7;0;23288.80001;28164.4;34218.1;30688.50001;31145.4;27901.21428857143;27411.410004;2743.9044987984803;0.9587178169872964;-0.2843591872810034;-0.5452404385406507;-0.8382797052177745;0;0;1;1;0;0;0;0;0;0
2022-07-19 23:18:15.225659;140;29675.10001;354;2022;7;1;25103.9;28334.3;31504.60001;30659.40001;30580.8;28092.75714714286;27378.600004;2824.781939776232;0.9536809966304456;-0.3008198076356673;-0.5737722679043243;-0.8190148866680802;0;0;1;0;1;0;0;0;0;0
2022-07-20 23:18:15.225659;125;27197.9;314;2022;7;2;29675.10001;28253.5;27587.7;25357.30002;27448.4;27941.957147142857;27439.95333666667;2842.888924221387;0.9483615800121716;-0.3171912885891061;-0.6016240632249227;-0.7987793728863648;0;0;1;0;0;1;0;0;0;0
2022-07-21 23:18:15.225659;126;24706.5;313;2022;7;3;27197.9;29643.00001;28548.8;23727.00001;26235.6;27236.74286;27472.603336333337;2960.4462053028265;0.9427611433904208;-0.3334687789181868;-0.6287628145958345;-0.7775971469736268;0;0;1;0;0;0;1;0;0;0
2022-07-22 23:18:15.225659;107;18863.7;256;2022;7;4;24706.5;29706.3;21720.9;32229.80001;30104.9;25687.800002857144;27027.066669333333;4078.398722778465;0.9368813462954316;-0.3496474552512284;-0.655156357209085;-0.7554933140726804;0;0;1;0;0;0;0;1;0;0
2022-07-23 23:18:15.225659;143;29301.6;364;2022;7;5;18863.7;30978.7;30313.80001;25141.4;28891.9;25448.214288571424;27165.740002666666;3751.980261362456;0.9307239310379796;-0.3657225234972689;-0.6807734094770159;-0.7324940716135792;0;0;1;0;0;0;0;0;1;0
2022-07-24 23:18:15.225659;162;29261.40001;400;2022;7;6;29301.6;23288.80001;29496.40001;21986.6;29835.5;26301.44286;27408.23333633333;3856.714008146816;0.9242907221930932;-0.3816892202666588;-0.7055836101071774;-0.70862667826446;0;0;1;0;0;0;0;0;0;1
2022-07-25 23:18:15.225659;144;26781.2;350;2022;7;0;29261.40001;25103.9;28164.4;24639.40002;28668.9;26541.057145714287;27479.626669;3821.8584182356176;0.9175836260593936;-0.3975428142825559;-0.7295575540864876;-0.6839194216246105;0;0;1;1;0;0;0;0;0;0
2022-07-26 23:18:15.225659;137;25753.7;336;2022;7;1;26781.2;29675.10001;28334.3;26207.8;28576.6;25980.85714428572;27464.490002333336;3564.654001974428;0.9106046300942162;-0.4132786077829042;-0.7526668275320083;-0.6584015846980489;0;0;1;0;1;0;0;0;0;0
2022-07-27 23:18:15.225659;144;31456.1;375;2022;7;2;25753.7;27197.9;28253.5;27150.5;24500.00001;26589.17143;27608.010002333333;4126.08200047233;0.9033558023246844;-0.4288919379124835;-0.7748840413670406;-0.6321034111873488;0;0;1;0;0;1;0;0;0;0
2022-07-28 23:18:15.225659;132;22276.1;306;2022;7;3;31456.1;24706.5;29643.00001;24003.4;30011.5;26241.97143;27550.433335666665;4403.816803158264;0.895839290734909;-0.4443781781046132;-0.7961828637826154;-0.6050560696488494;0;0;1;0;0;0;1;0;0;0
2022-07-29 23:18:15.225659;137;25380.7;334;2022;7;4;22276.1;18863.7;29706.3;25299.9;25513.0;27172.97143;27553.126669;3071.2968703805072;0.8880573226294932;-0.4597327394521039;-0.8165380514459157;-0.5772916165517278;0;0;1;0;0;0;0;1;0;0
2022-07-30 23:18:15.225659;147;30849.5;375;2022;7;5;25380.7;29301.6;30978.7;27970.5;24774.4;27394.10000142857;27649.09333566667;3297.491587488544;0.8800122039735357;-0.4749510720670499;-0.8359254794186365;-0.5488429582847199;0;0;1;0;0;0;0;0;1;0
2022-07-31 23:18:15.225659;136;29049.7;361;2022;7;6;30849.5;29261.40001;23288.80001;27404.0;29487.0;27363.85714285714;27703.95000233333;3278.427067897632;0.8717063187093218;-0.4900286664290592;-0.8543221697498269;-0.5197438121555157;0;0;1;0;0;0;0;0;0;1
2022-08-01 23:18:15.225659;140;27773.0;349;2022;8;0;29049.7;26781.2;25103.9;25951.8;32532.7;27505.542857142857;27764.656669;3270.47114029827;0.8631421280499114;-0.5049610547215204;-0.8717063187093217;-0.4900286664290594;0;0;1;1;0;0;0;0;0;0
2022-08-02 23:18:15.225659;132;26129.3;331;2022;8;1;27773.0;25753.7;29675.10001;27750.3;25456.20002;27559.200000000004;27710.623335666667;3239.8772162948894;0.854322169749827;-0.5197438121555155;-0.888057322629493;-0.4597327394521046;0;0;1;0;1;0;0;0;0;0
2022-08-03 23:18:15.225659;142;32339.3;348;2022;8;2;26129.3;31456.1;27197.9;34218.1;28596.9;27685.37142857143;27647.996669;3428.627472091567;0.8452490573530633;-0.5343725582809786;-0.9033558023246842;-0.4288919379124841;0;0;1;0;0;1;0;0;0;0
2022-08-04 23:18:15.225659;136;26806.6;350;2022;8;3;32339.3;22276.1;24706.5;31504.60001;21326.1;28332.58571428572;27491.396668666668;2553.1919750439138;0.8359254794186372;-0.548842958284719;-0.9175836260593934;-0.3975428142825566;0;0;1;0;0;0;1;0;0;0
2022-08-05 23:18:15.225659;142;28312.40001;337;2022;8;4;26806.6;25380.7;18863.7;27587.7;25298.6;28751.40000142857;27515.553335666667;2204.98208273977;0.8263541987239096;-0.5631507242749186;-0.9307239310379792;-0.3657225234972692;0;0;1;0;0;0;0;1;0;0
2022-08-06 23:18:15.225659;134;28693.0;336;2022;8;5;28312.40001;30849.5;29301.6;28548.8;25906.5;28443.328572857143;27520.36000233333;2004.5243339201272;0.8165380514459161;-0.5772916165517272;-0.9427611433904206;-0.333468778918187;0;0;1;0;0;0;0;0;1;0
2022-08-07 23:18:15.225659;142;27015.6;352;2022;8;6;28693.0;29049.7;29261.40001;21720.9;29960.9;28152.74285857143;27696.850002333333;2048.9163396104623;0.8064799463209448;-0.5912614448635781;-0.9536809966304456;-0.300819807635668;0;0;1;0;0;0;0;0;0;1
2022-08-08 23:18:15.225659;135;29591.8;350;2022;8;0;27015.6;27773.0;26781.2;30313.80001;27283.9;28412.57143;27672.783335333334;2107.227784407859;0.7961828637826158;-0.6050560696488488;-0.9634705485641486;-0.2678143051621748;0;0;1;1;0;0;0;0;0;0
2022-08-09 23:18:15.225659;131;26217.0;341;2022;8;1;29591.8;26129.3;25753.7;29496.40001;28491.6;28425.100001428567;27563.47000166667;2091.5927080316264;0.7856498550787147;-0.6186714032625031;-0.9721181966290612;-0.2344913895704105;0;0;1;0;1;0;0;0;0;0
2022-08-10 23:18:15.225659;140;27599.4;353;2022;8;2;26217.0;32339.3;31456.1;28164.4;26638.3;27747.97143;27544.636668333333;1183.2059193546022;0.7748840413670407;-0.6321034111873487;-0.97961369164549;-0.2008905551306352;0;0;1;0;0;1;0;0;0;0
2022-08-11 23:18:15.225659;136;25784.5;338;2022;8;3;27599.4;26806.6;22276.1;28334.3;35808.8;27601.95714428572;27459.643335;1367.4584802564705;0.7638886127905428;-0.6453481132295501;-0.9859481499638304;-0.1670516255021195;0;0;1;0;0;0;1;0;0;0
2022-08-12 23:18:15.225659;135;25526.20001;309;2022;8;4;25784.5;28312.40001;25380.7;28253.5;24049.20001;27203.928572857145;27368.73333533333;1522.8650400222257;0.7526668275320085;-0.6584015846980488;-0.9911140639934546;-0.1330147065341963;0;0;1;0;0;0;0;1;0;0
2022-08-13 23:18:15.225659;144;29202.3;348;2022;8;5;25526.20001;28693.0;30849.5;29643.00001;31226.0;27276.685715714288;27354.043335;1615.2299636874184;0.7412220108485958;-0.6712599575675313;-0.9951053111006974;-0.0988201387328721;0;0;1;0;0;0;0;0;1;0
2022-08-14 23:18:15.225659;135;26935.1;319;2022;8;6;29202.3;27015.6;29049.7;29706.3;24835.70001;27265.185715714288;27261.670001666665;1617.6833391093548;0.7295575540864875;-0.6839194216246106;-0.9979171608653922;-0.0645084494493162;0;0;1;0;0;0;0;0;0;1
2022-08-15 23:18:15.225659;128;28265.9;333;2022;8;0;26935.1;29591.8;27773.0;30978.7;25888.3;27075.77143;27171.243335000003;1356.376727615064;0.717676913675962;-0.6963762255968722;-0.9995462806873572;-0.0301203048469083;0;0;1;1;0;0;0;0;0;0
2022-08-16 23:18:15.225659;137;25963.7;328;2022;8;1;28265.9;26217.0;26129.3;23288.80001;24102.4;27039.58571571429;27260.406668;1386.1574957596458;0.705583610107178;-0.7086266782644596;-0.99999073973619;0.0043035382962438;0;0;1;0;1;0;0;0;0;0
2022-08-17 23:18:15.225659;139;28749.80001;359;2022;8;2;25963.7;27599.4;32339.3;25103.9;27905.5;27203.92857428571;27381.93666833333;1524.8484346347784;0.6932812268869777;-0.7206671495538609;-0.9992500112396836;0.0387222808921739;0;0;1;0;0;1;0;0;0;0
2022-08-18 23:18:15.225659;158;32110.6;393;2022;8;3;28749.80001;25784.5;26806.6;29675.10001;24434.2;28107.65714571428;27463.120001333333;2247.0182530914526;0.6807734094770161;-0.7324940716135789;-0.9973249731081556;0.0730951298980777;0;0;1;0;0;0;1;0;0;0
2022-08-19 23:18:15.225659;151;30279.4;370;2022;8;4;32110.6;25526.20001;28312.40001;27197.9;29539.90001;28786.685715714284;27565.836668;2046.115574604485;0.6680638642135335;-0.7441039398713607;-0.994217906893952;0.107381346664163;0;0;1;0;0;0;0;1;0;0
2022-08-20 23:18:15.225659;124;28418.4;310;2022;8;5;30279.4;29202.3;28693.0;24706.5;28608.2;28674.700001428573;27689.566668;2041.0229135371687;0.6551563572090853;-0.7554933140726803;-0.989932495087353;0.141540295217043;0;0;1;0;0;0;0;0;1;0
2022-08-21 23:18:15.225659;135;27638.6;354;2022;8;6;28418.4;26935.1;27015.6;18863.7;28315.0;28775.20000142857;27982.063334666665;1956.6655522211136;0.6420547132365637;-0.766658819300159;-0.9844738167520924;0.1755314904214277;0;0;1;0;0;0;0;0;0;1
2022-08-22 23:18:15.225659;138;24698.30001;323;2022;8;0;27638.6;28265.9;29591.8;29301.6;23904.4;28265.54286;27828.620001666663;2500.4904430759043;0.6287628145958344;-0.7775971469736269;-0.9778483415056568;0.2093146459630488;0;0;1;1;0;0;0;0;0;0
2022-08-23 23:18:15.225659;122;24140.90001;308;2022;8;1;24698.30001;25963.7;26217.0;29261.40001;26087.90001;28005.14286142857;27657.93666833333;2850.5629768116182;0.6152845999633276;-0.7883050558305255;-0.970063921851507;0.2428497220959358;0;0;1;0;1;0;0;0;0;0
2022-08-24 23:18:15.225659;139;26048.3;341;2022;8;2;24140.90001;28749.80001;27599.4;26781.2;24493.0;27619.21428857143;27633.50666833333;2915.086887801322;0.6016240632249226;-0.7987793728863649;-0.9611297838723007;0.2760969730974688;0;0;1;0;0;1;0;0;0;0
2022-08-25 23:18:15.225659;152;28925.7;356;2022;8;3;26048.3;32110.6;25784.5;25753.7;26168.8;27164.22857428572;27739.240001666665;2275.6561209352653;0.5877852522924732;-0.8090169943749473;-0.9510565162951536;0.3090169943749472;0;0;1;0;0;0;1;0;0;0
2022-08-26 23:18:15.225659;125;25122.5;310;2022;8;4;28925.7;30279.4;25526.20001;31456.1;28183.70001;26427.52857428572;27528.120001666663;1903.371526789972;0.5737722679043246;-0.8190148866680801;-0.9398560579418952;0.341570769167856;0;0;1;0;0;0;0;1;0;0
2022-08-27 23:18:15.225659;162;30548.8;417;2022;8;5;25122.5;28418.4;29202.3;22276.1;29926.3;26731.871431428568;27803.87666833333;2384.319473902881;0.5595892624101765;-0.8287700871745038;-0.9275416835791964;0.3737197147904692;0;0;1;0;0;0;0;0;1;0
2022-08-28 23:18:15.225659;144;28421.8;346;2022;8;6;30548.8;27638.6;26935.1;25380.7;26501.0;26843.757145714288;27905.24666833333;2451.392430850162;0.545240438540651;-0.8382797052177744;-0.9141279881853336;0.4054257283599973;0;0;1;0;0;0;0;0;0;1
2022-08-29 23:18:15.225659;124;22856.5;324;2022;8;0;28421.8;24698.30001;28265.9;30849.5;30685.0;26580.64285857143;27638.813335;2794.833877840452;0.5307300481619334;-0.8475409228928311;-0.8996308696522434;0.4366512319560638;0;0;1;1;0;0;0;0;0;0
2022-08-30 23:18:15.225659;135;26347.7;339;2022;8;1;22856.5;24140.90001;25963.7;29049.7;29688.7;26895.9;27548.746668333337;2590.778074247202;0.5160623910158528;-0.8565509959010036;-0.8840675099433637;0.467359217158002;0;0;1;0;1;0;0;0;0;0
2022-08-31 23:18:15.225659;134;25735.7;327;2022;8;2;26347.7;26048.3;28749.80001;27773.0;28491.8;26851.242857142857;27480.836668333333;2610.442639258174;0.5012418134457758;-0.865307254363206;-0.8674563547295971;0.4975132889071803;0;0;1;0;0;1;0;0;0;0
2022-09-01 23:18:15.225659;144;30607.8;365;2022;9;3;25735.7;28925.7;32110.6;26129.3;29519.1;27091.542857142857;27630.120001666663;2895.1282394493664;0.4862727071086899;-0.8738071036110808;-0.8498170915275277;0.5270777086423724;0;0;0;0;0;0;1;0;0;0
2022-09-02 23:18:15.225659;138;26496.0;352;2022;9;4;30607.8;25122.5;30279.4;32339.3;31669.3;27287.757142857143;27435.343335;2783.8416602823986;0.4711595076738638;-0.8820480249558537;-0.8311706263658079;0.5560174366570446;0;0;0;0;0;0;0;1;0;0
2022-09-03 23:18:15.225659;134;25412.0;347;2022;9;5;26496.0;30548.8;28418.4;26806.6;30482.2;26553.92857142857;27388.856668333334;2436.294319736632;0.4559066935084588;-0.8900275764346767;-0.8115390590073611;0.5842981736283683;0;0;0;0;0;0;0;0;1;0
2022-09-04 23:18:15.225659;165;31292.00001;400;2022;9;6;25412.0;28421.8;27638.6;28312.40001;25506.2;26963.95714428572;27488.176668333334;2983.19441046294;0.440518784350495;-0.8977433935342337;-0.7909456567567774;0.6118864012687242;0;0;0;0;0;0;0;0;0;1
2022-09-05 23:18:15.225659;152;28514.4;371;2022;9;0;31292.00001;22856.5;24698.30001;28693.0;26716.30001;27772.228572857148;27482.223335;2392.914655278564;0.4250003399695541;-0.9051931898913974;-0.7694148268839381;0.6387494220515268;0;0;0;1;0;0;0;0;0;0
2022-09-06 23:18:15.225659;125;26504.1;323;2022;9;1;28514.4;26347.7;24140.90001;27015.6;28173.6;27794.571430000004;27465.173335;2378.081064087693;0.4093559588156213;-0.9123747579707272;-0.7469720876965551;0.6648553979642866;0;0;0;0;1;0;0;0;0;0
2022-09-07 23:18:15.225659;144;30198.1;384;2022;9;2;26504.1;25735.7;26048.3;29591.8;31576.6;28432.05714428571;27485.383335;2331.841155765915;0.3935902766564667;-0.9192859697186104;-0.7236440382959124;0.690173388242972;0;0;0;0;0;1;0;0;0;0
2022-09-08 23:18:15.225659;119;26085.80001;303;2022;9;3;30198.1;30607.8;28925.7;26217.0;26628.3;27786.057145714287;27481.010002;2253.6915136895223;0.3777079652039649;-0.9259247771938498;-0.6994583270516471;0.7146733860429608;0;0;0;0;0;0;1;0;0;0
2022-09-09 23:18:15.225659;110;23997.9;259;2022;9;4;26085.80001;26496.0;25122.5;27599.4;34062.3;27429.185717142856;27360.960002;2654.214863161369;0.3617137307297676;-0.9322892131745132;-0.6744436188329457;0.7383263540031063;0;0;0;0;0;0;0;1;0;0
2022-09-10 23:18:15.225659;133;29807.2;337;2022;9;5;23997.9;25412.0;30548.8;25784.5;27738.1;28057.07143142857;27495.050002;2617.103031329342;0.3456123126707335;-0.938377391740864;-0.6486295610349818;0.7611042586607742;0;0;0;0;0;0;0;0;1;0
2022-09-11 23:18:15.225659;128;28161.7;324;2022;9;6;29807.2;31292.00001;28421.8;25526.20001;28015.30001;27609.88571571429;27582.90000166667;2207.6280045216745;0.3294084822245304;-0.9441875088341992;-0.622046748440868;0.7829801036770624;0;0;0;0;0;0;0;0;0;1
2022-09-12 23:18:15.225659;146;29588.2;359;2022;9;0;28161.7;28514.4;22856.5;29202.3;33450.0;27763.285715714283;27595.763335;2315.620465268512;0.3131070409358269;-0.9497178427914316;-0.594726686960764;0.8039279618328208;0;0;0;1;0;0;0;0;0;0
2022-09-13 23:18:15.225659;145;29261.4;371;2022;9;1;29588.2;26504.1;26347.7;26935.1;23368.90001;28157.185715714284;27673.30666833333;2300.191517647472;0.2967128192734907;-0.9549667548552552;-0.5667017562911184;0.8239230057575536;0;0;0;0;1;0;0;0;0;0
2022-09-14 23:18:15.225659;141;29779.4;338;2022;9;2;29261.4;30198.1;25735.7;28265.9;28607.80001;28097.371430000003;27723.75666833333;2243.0072794522544;0.2802306751992158;-0.9599326896597448;-0.5380051715382992;0.8429415373547832;0;0;0;0;0;1;0;0;0;0
2022-09-15 23:18:15.225659;129;27648.1;344;2022;9;3;29779.4;26085.80001;30607.8;25963.7;27097.0;28320.557142857146;27779.903335;2081.3950504867107;0.263665492728007;-0.9646141756912436;-0.5086709438521042;0.8609610158889945;0;0;0;0;0;0;1;0;0;0
2022-09-16 23:18:15.225659;134;22895.7;304;2022;9;4;27648.1;23997.9;26496.0;28749.80001;27683.4;28163.1;27584.766668000004;2468.5823570084563;0.2470221804809355;-0.9690098257244062;-0.4787338401157883;0.8779600847008883;0;0;0;0;0;0;0;1;0;0
2022-09-17 23:18:15.225659;146;29266.0;375;2022;9;5;22895.7;29807.2;25412.0;32110.6;23578.6;28085.78571428572;27489.946668;2416.432433311966;0.2303056702306122;-0.973118337233262;-0.4482293417404106;0.893918596519257;0;0;0;0;0;0;0;0;1;0
2022-09-18 23:18:15.225659;121;25419.6;319;2022;9;6;29266.0;28161.7;31292.00001;30279.4;28578.00001;27694.057142857146;27327.95333466667;2616.088001741764;0.2135209154397961;-0.9769384927771816;-0.4171936026123169;0.9088176373395028;0;0;0;0;0;0;0;0;0;1
2022-09-19 23:18:15.225659;128;26548.2;315;2022;9;0;25419.6;29588.2;28514.4;28418.4;25962.20001;27259.77142857143;27265.613334666665;2498.9491609569955;0.1966728897935764;-0.980469160361632;-0.3856634062436074;0.9226395488404876;0;0;0;1;0;0;0;0;0;0
2022-09-20 23:18:15.225659;146;29598.1;360;2022;9;1;26548.2;29261.4;26504.1;27638.6;30643.3;27307.87142857143;27330.93000133333;2546.6824744585524;0.1797665857255624;-0.9837092937736096;-0.3536761221763721;0.935367949313148;0;0;0;0;1;0;0;0;0;0
2022-09-21 23:18:15.225659;136;28393.1;339;2022;9;2;29598.1;29779.4;30198.1;24698.30001;31721.6;27109.82857142857;27454.090001;2370.2415669535303;0.1628070129385171;-0.986657932891657;-0.3212696616923651;0.9469877530760752;0;0;0;0;0;1;0;0;0;0
2022-09-22 23:18:15.225659;151;31184.10001;369;2022;9;3;28393.1;27648.1;26085.80001;24140.90001;25266.8;27614.97143;27688.86333433333;2835.255337874311;0.1457991969198751;-0.9893142039703664;-0.2884824328806098;0.9574851883550388;0;0;0;0;0;0;1;0;0;0
2022-09-23 23:18:15.225659;128;23198.7;299;2022;9;4;31184.10001;22895.7;23997.9;26048.3;26672.2;27658.257144285715;27593.876667666664;2752.297583464286;0.1287481774525813;-0.99167731989929;-0.2553532951161881;0.9668478136052772;0;0;0;0;0;0;0;1;0;0
2022-09-24 23:18:15.225659;134;28753.8;344;2022;9;5;23198.7;29266.0;29807.2;28925.7;26574.70001;27585.085715714285;27588.146667666668;2708.8973950223144;0.1116590071216951;-0.993746580436178;-0.2219215130041667;0.9750645322571944;0;0;0;0;0;0;0;0;1;0
2022-09-25 23:18:15.225659;131;24142.4;334;2022;9;6;28753.8;25419.6;28161.7;25122.5;31959.0;27402.628572857146;27555.47666766667;2914.2887316895312;0.0945367498171991;-0.9955213724144752;-0.1882267098432439;0.9821256058680006;0;0;0;0;0;0;0;0;0;1
2022-09-26 23:18:15.225659;134;25364.3;332;2022;9;0;24142.4;26548.2;29588.2;30548.8;27628.5;27233.50000142857;27382.660001;3005.0783888558904;0.077386479233463;-0.9970011699250152;-0.154308820664281;0.9880226656636976;0;0;0;1;0;0;0;0;0;0
2022-09-27 23:18:15.225659;143;26999.10001;353;2022;9;1;25364.3;29598.1;29261.4;28421.8;24542.60001;26862.21428857143;27335.236668;2819.031020810374;0.060213277365793;-0.9981855344718586;-0.1202080448993527;0.9927487224577402;0;0;0;0;1;0;0;0;0;0
2022-09-28 23:18:15.225659;125;24972.2;317;2022;9;2;26999.10001;28393.1;29779.4;22856.5;33168.90001;26373.514288571427;27405.76000133333;2805.897494483568;0.0430222330045305;-0.99907411510223;-0.0859647987374467;0.9962981749346076;0;0;0;0;0;1;0;0;0;0
2022-09-29 23:18:15.225659;147;26515.90001;343;2022;9;3;24972.2;31184.10001;27648.1;26347.7;30621.30001;25706.628574285714;27411.36666833333;1870.9956046768505;0.025818440227133;-0.9996666485105112;-0.0516196672232541;0.998666816288476;0;0;0;0;0;0;1;0;0;0
